	id	rtscts	datarate	packetsize	verbose	rng	thr	rtr
562	4e0904e8-0d1e-4efd-9071-5b1e0e587ad2	True	5.0	125	True	146	5.127091	3
563	214e9ed4-8aa7-4aad-9f88-93374068d922	True	7.5	2000	True	277	15.18891	6
564	268f1f01-abd2-41da-b862-8aef2e23a7b5	False	5.0	2000	True	622	5.568074	1223
565	afe23f0f-da26-4b2a-96ef-1e3a4af52fc6	True	15.0	125	True	355	5.096976	9
566	26f45706-4f8b-4cf6-9e88-da8755964b42	True	2.5	250	True	81	5.55734	25
567	70af46ba-86bf-43ec-8daa-931f05198a31	True	1.0	1500	True	52	2.03408	0
568	f6a59df2-56dd-49a3-b795-51cdbbcde8c9	False	10.0	2000	True	766	11.11016	1541
569	95a7c58d-c294-46b9-828e-13404f01b841	True	15.0	500	True	379	15.000284	44
570	0b1aa6c8-2f31-40ac-91a1-59fa0276c5a8	True	7.5	500	True	238	12.883199999999999	47
571	1786f61a-bc0b-4d7b-8be3-d396b44428a0	False	7.5	250	True	645	12.44595	2180
572	54f69ce8-4b65-4a5a-a72c-fd633c88d98d	False	1.0	750	True	457	2.07384	836
573	bb4a8b86-770e-45fd-9742-df93c48ad95c	True	10.0	250	True	299	8.763451	49
574	c6ca058f-bb24-4454-93d3-7c1991165e2c	True	10.0	2000	True	344	20.260599999999997	37
575	d1db8e66-551f-45b9-bfe0-95e29a914e77	False	10.0	2000	True	760	11.11988	1268
576	938a67c6-6a0c-4e65-bd36-6b6e46cc721a	True	10.0	1000	True	322	17.09445	123
577	eb56745b-71d5-4163-ae28-674994616a90	False	15.0	250	True	784	12.203509	3015
578	f838f4c0-a747-4256-b1e1-25fbb963fbd1	False	5.0	500	True	585	6.49483	2224
579	d3a21c17-360b-4f41-ab50-d257902c7a60	False	5.0	250	True	570	9.06903	3141
580	21204cf6-d1c2-4403-8810-d86f07fa06b8	False	10.0	1500	True	751	11.25337	1533
581	35abe1ee-3295-4e6d-95eb-588d7c9f6b2c	False	7.5	125	True	635	7.8078959999999995	3060
582	3c5ff07c-ad38-4ed9-8432-80abad827d0d	False	7.5	125	True	630	7.937151	2925
583	a13243ae-bce1-4a53-b7bd-59388590a382	True	1.0	1000	True	45	2.05272	0
584	b29ca8de-a418-4d72-a26a-71dc42ff00e1	True	1.0	125	True	4	2.4462900000000003	2
585	4bfd0592-9f55-4b07-b0c4-c3a571f3fc61	False	5.0	1500	True	614	5.603483	1493
586	3bf718ff-d5d5-4298-bc93-4e06c06bf3c4	False	2.5	750	True	524	2.960131	2237
587	28b3a00e-caca-4af0-b958-87ee5eb826f0	False	1.0	2000	True	487	2.02476	311
588	7b3e3a88-714d-4f12-a991-020c54e2d950	False	5.0	250	True	575	8.40894	2534
589	bcc2ddf1-6d04-4a0d-94da-1044747d8704	True	1.0	500	True	27	2.11032	0
590	671c048b-2573-4fbc-902c-b3c3d7be66dc	True	5.0	125	True	143	5.106286	7
591	1b7fa233-5b90-4e7e-9530-e262eac60b85	False	2.5	1500	True	543	3.014441	1616
592	65e42542-20c0-4d07-b29f-d11af2a65ef9	True	2.5	2000	True	133	5.06838	1
593	bbd45111-6381-40e0-a1cf-9f1f3560a2db	True	5.0	1000	True	182	10.26685	11
594	b15df631-1678-455a-bb0b-706e6d0675c0	True	15.0	1500	True	409	22.47996	117
595	883c57dd-cba8-4c47-be72-876ecdeadeec	True	1.0	250	True	10	2.22089	1
596	1707fe16-5163-4dc1-8afc-ff076e9d1a1f	False	7.5	500	True	654	11.19613	2197
597	1e6fc902-c3bc-4b89-823b-9f5ae19d9d4b	False	7.5	125	True	632	7.790519	3027
598	7bdd1889-073f-4f26-92b0-a2fcbcfec432	True	7.5	500	True	234	12.825759999999999	38
599	f21eb2f8-9307-4eca-b99b-cda5263f376b	True	1.0	500	True	22	2.11032	0
600	c95cb183-8e78-48f9-a750-0b250e8d5550	False	15.0	1500	True	822	18.11841	1479
601	20d175e6-bde5-461d-bb5d-db1cd33b10fc	True	7.5	750	True	242	14.15711	79
602	b33e5268-5d0d-4a1d-a75d-89a8930d0e52	True	15.0	500	True	376	14.979944999999999	44
603	25ec7a50-9a73-449c-b764-538e5c54f13c	False	7.5	125	True	634	7.859301	2955
604	48c44a3b-9109-4d20-997f-e4b2787cbbe7	True	10.0	250	True	296	8.828835	22
605	7f1b70a8-b117-4301-943b-978a059ad18c	False	15.0	500	True	797	15.60429	2826
606	92cf765e-01a1-4196-820b-d8713e0414f4	True	5.0	250	True	153	6.228976	21
607	7527c7d5-e9f5-4e82-bdf1-00aab2db40d5	False	1.0	500	True	443	2.10863	1249
608	013584d1-530b-488b-b7a4-b36378fb506c	False	2.5	250	True	508	3.7234179999999997	3543
609	66bb3b12-458b-462f-b18e-9c74bf563a6f	True	1.0	125	True	3	2.44703	3
610	4a3e56e3-e28b-42f5-9696-84fd44c053ac	True	7.5	1000	True	252	15.32789	127
611	2d31e6e5-3e98-4b74-9353-b18da8efca3a	True	15.0	125	True	356	5.113626	11
612	7502fef4-3b44-4b55-b828-66f6bb4e5b56	True	1.0	1500	True	53	2.03408	0
613	c54f2909-3966-4a62-b3e6-2c09d36c44e9	False	15.0	1500	True	828	18.028	1572
614	08adfeeb-0af0-4351-9341-b0a53017aaff	False	15.0	250	True	787	12.393435	2911
615	02bd4301-f877-41a0-a776-8fd606150d36	False	10.0	750	True	737	14.569099999999999	2463
616	16e07d2b-adbe-4122-85aa-e2c8d91ba578	True	1.0	2000	True	68	2.02476	0
617	c56eacb6-049f-49d8-8c07-37730b48301a	True	1.0	500	True	20	2.11032	0
618	b7753c4e-92b5-48c6-9791-e4da8b61e78b	False	15.0	125	True	773	7.8350729999999995	3037
619	ff963230-c346-4c3c-9e98-e270def7a177	False	7.5	500	True	656	11.14882	2246
620	5b971a53-79f0-4815-b6f6-bae53f874f7d	False	7.5	2000	True	696	8.329405	1072
621	9b230608-0ddb-42a5-a055-80aee82cb4f6	True	7.5	1500	True	264	15.16265	14
622	ea7d9899-7206-4faf-9f2e-52de37f2fb0f	False	5.0	1500	True	613	5.618152	1214
623	819dcecd-54fc-4768-8560-1bec1bdb99fb	True	1.0	1500	True	59	2.03408	0
624	b17a2367-8aca-4189-9689-47ba97facdcf	False	2.5	750	True	526	2.948932	2226
625	6defcffb-7d7f-4c6e-9886-7f01cb65592b	False	15.0	750	True	801	21.32712	1349
626	6de77d6c-2a99-44a1-8fa5-d2d84a9f37ba	False	10.0	1500	True	756	11.25102	1898
627	86a6d528-603d-47a3-acca-42494d5cf2bb	False	5.0	1500	True	619	5.1194120000000005	1481
628	2eee2f0e-8201-4ec0-8247-0755cad0598d	True	1.0	1500	True	57	2.03408	0
629	cb8db815-223b-496b-96cd-481da03c9d1a	False	2.5	500	True	515	3.041283	2168
630	d2abcbc8-5ea2-4c99-bfa5-182cb1c35025	True	5.0	250	True	159	8.29908	56
631	dfb79f49-31b9-4dbd-80c2-07d9ebda6a51	False	7.5	750	True	663	9.46546	2454
632	a5b12d47-5559-45f2-8ad1-715f0e86d900	False	5.0	1000	True	600	5.667985	1474
633	94356337-00f4-4f81-be5f-8a68aed555ae	False	10.0	250	True	717	11.092878	2458
634	54124ad2-2e80-49fc-b512-df94b140b04e	False	2.5	500	True	517	3.0395879999999997	2637
635	f56549f1-fb40-4c6c-8a4b-2591c000041c	False	15.0	2000	True	833	16.72694	1333
636	2fa2b483-e68c-40eb-9456-c099b10efd67	True	5.0	250	True	155	8.59932	18
637	4924fe92-e826-4c80-add8-c067dabffb59	True	15.0	2000	True	417	24.741619999999998	156
638	91dbebac-090d-41a9-9449-9ba0024636af	True	7.5	2000	True	271	15.18891	8
639	ac431f32-ec5e-4f48-add1-43718ee316be	True	15.0	750	True	387	16.06659	23
640	b4110276-9a98-4f9e-b09a-837b8922ec17	False	5.0	125	True	564	6.262476	1255
641	ab262253-8d68-4edb-8d5f-829e8353645b	False	10.0	750	True	735	13.88948	2074
642	cf5ad2b5-1171-4649-8e15-abc76a842af1	True	1.0	500	True	23	2.11032	0
643	91e61389-0845-44d7-ae23-4a83654c2a4a	False	5.0	500	True	584	6.461869999999999	2132
644	5cb0022a-c56f-4d88-a695-5d226d39f164	True	5.0	2000	True	208	10.13027	2
645	ca94e2e4-819c-4384-acf6-0b5f3d19aab0	False	15.0	2000	True	832	16.68803	1343
646	6fdf9dc9-2ce5-465a-97f2-cf4c17c7083f	False	15.0	500	True	796	15.767325999999999	2260
647	c7a27ae9-2c8e-4ec4-b991-c36ecf3e31eb	False	7.5	1500	True	681	8.424779000000001	1639
648	398d6244-a936-4b5b-8345-5d02b66211e8	True	15.0	1500	True	401	22.74888	122
649	0db14133-a11b-454e-8141-702c848eebac	True	10.0	1500	True	339	20.348	175
650	516a7def-6b97-46dd-9475-c9e5aee18da3	True	10.0	1500	True	335	20.3016	154
651	e333bec8-2f7f-447a-844d-f0f89bb240b4	False	2.5	250	True	505	3.722091	3369
652	73bf16ea-6a13-47e7-a04d-c20dfb215238	False	5.0	500	True	581	6.459339999999999	2157
653	94e3df9b-3fd8-447d-a193-e8982246d2f7	False	5.0	125	True	562	6.269325	2846
654	e8f663e6-9f6c-486f-98de-67ae8052d321	True	1.0	250	True	14	2.22133	2
655	8f2b0629-ce5a-481b-a981-415b0df120ff	True	5.0	750	True	174	10.36545	10
656	974217f6-34ff-4d23-8dc0-888bd47ae65d	False	2.5	2000	True	550	2.981967	1328
657	48ebfd1c-9182-46cd-8713-31c3e2168a3b	True	2.5	125	True	74	3.514836	4
658	ef8ab9ed-cefc-41a9-bfcd-ba4bc58cd316	False	10.0	500	True	722	15.725150000000001	2138
659	dfebb232-f3f0-4612-846e-e0924e57ad53	True	7.5	2000	True	273	15.20514	11
660	1335863a-8530-431a-8bde-7db7fb02bcdb	False	1.0	2000	True	485	2.02476	311
661	16325b69-cfb1-470e-90e8-4d0e4849f3f2	True	5.0	125	True	145	5.097226	4
662	5edc7870-09a4-4544-a0dc-0fcc887cf733	True	10.0	1000	True	329	17.19634	96
663	29c0fbcf-3266-4af7-8113-24f60bdf3edf	True	10.0	250	True	294	8.823494	15
664	e6a245dc-2337-4235-8075-8aa4e32192ea	False	10.0	250	True	716	11.053709	3118
665	990e437d-c139-4956-86a6-d9458656cfd8	True	2.5	250	True	82	5.55244	14
666	1b7938f4-6f3f-4fa4-81cd-809050e0ce31	True	15.0	750	True	382	16.006922	33
667	1543b80f-2f62-4e48-b542-9dc70a093b6e	False	5.0	750	True	590	5.753468	1776
668	40662f75-ff23-4974-9da2-6fe1b6718e67	False	5.0	1000	True	601	5.68114	1521
669	244e00da-f1df-48bd-9163-ecf2ee750dbb	False	5.0	750	True	597	5.803259000000001	1780
670	2963bd91-1da8-438c-b237-a89b18659357	True	7.5	125	True	216	5.119744	1
671	fca94b31-806c-42f5-b33e-9f1b16d544f0	False	15.0	125	True	778	7.919036999999999	2840
672	e68cb642-b569-48a6-8801-754aa4170812	True	5.0	250	True	151	8.5277	20
673	82acc164-66e0-4bcb-8ac8-bb6377c9d451	True	7.5	500	True	235	12.99218	42
674	9a2faebd-8d79-4d63-9d81-8ef2df3832ae	True	2.5	2000	True	131	5.06838	6
675	03a578a2-ee45-47fe-8b94-36417a7fdf48	False	1.0	1500	True	477	2.03163	435
676	9e134ca2-49a6-4bed-b32c-456d8ef25fb1	True	5.0	1500	True	199	10.14837	4
677	cfa4caba-1cba-45f7-b9f1-ba2ce679875d	True	7.5	125	True	217	5.117541	5
678	2da8826c-d8fb-4a4c-99f8-594a70d366a3	True	1.0	1500	True	56	2.03408	0
679	07b19bd5-fb09-4a8e-ab93-f31737b57fc5	True	5.0	125	True	147	5.114607	0
680	74a63d23-0962-4c18-abfa-3c38e79e780e	True	1.0	125	True	9	2.44703	3
681	0572d097-d875-4c95-8e95-80bd865a903d	True	5.0	250	True	156	8.61755	11
682	10c1318a-6f23-439d-805b-3945ebaa0aee	False	1.0	250	True	430	2.099906	4295
683	fdf8ebca-ad2b-4282-840e-b5ecdc963a25	False	10.0	2000	True	763	11.149140000000001	1265
684	256a6108-3ed7-42a0-a2d4-8d255038a523	False	15.0	2000	True	839	16.63608	1314
685	14c1e3ef-5d86-4ca7-999c-f47213fedcc4	True	1.0	250	True	15	2.22089	1
686	dde75f99-da13-4727-b278-31e2173e7a89	True	7.5	250	True	220	8.244372	15
687	5d715cd4-89de-404a-aa07-2b0a67d6766d	True	10.0	1500	True	334	20.367600000000003	141
688	c5c40546-76da-4609-a3f9-78f4cd8acb44	False	2.5	500	True	512	3.104642	2688
689	249c37c9-a7ac-48bf-bfc7-57ea457ca524	True	7.5	125	True	212	5.124402	1
690	2672547d-aa48-4bbe-8c96-af73eb015496	False	5.0	2000	True	621	5.574564	995
691	f1ef64fa-9f87-4608-a086-0c5a88f025cf	True	1.0	1000	True	41	2.05272	0
692	15028f07-6c71-4575-b1a3-5b144b636762	False	15.0	500	True	794	15.810406	2272
693	72484c32-05d8-49f9-a12b-68a662b11547	True	7.5	1000	True	256	15.410129999999999	130
694	611d0aa0-fda3-4edf-845d-1fac38c69fb0	True	7.5	125	True	219	5.115094	9
695	4e5b579b-2c51-4266-8277-eb5f9d13644d	True	15.0	2000	True	412	24.491770000000002	180
696	06a6fb38-9067-4beb-84b3-11cd8be5b78c	False	15.0	250	True	786	12.295207	3051
697	3312bfa6-8e28-4727-a9ee-eef30f9642d1	False	2.5	125	True	492	3.4999059999999997	3357
698	f716186c-d8a9-4713-af60-592edb93c42e	False	7.5	250	True	641	12.44595	2622
699	deaf0500-694c-4539-8199-4c2562d54fa8	True	10.0	250	True	297	8.847963	1
700	d4494654-aba3-4e70-97d0-f8e3097d2c3c	True	7.5	1500	True	260	15.172429999999999	9
701	472d4763-4c0f-4bd6-a999-2cafbc760a90	True	2.5	250	True	87	5.55466	16
702	1eab25d5-c97d-48e7-a629-5d2bbee0348c	False	15.0	2000	True	835	16.63281	1333
703	44c73079-d9fd-4bbf-8275-feee3922712f	False	7.5	500	True	651	11.22316	2220
704	b96aee4d-a3c2-4fab-9e10-5940944bf33b	True	7.5	250	True	229	8.265716	28
705	6b4de0f1-e12f-4d05-bbcb-2a08163945d2	False	15.0	1500	True	820	18.05978	1559
706	c9d8a77f-ef30-44a2-96b2-1727ab3b7cda	False	5.0	1000	True	605	5.676208	1841
707	6409e5c2-bc62-446e-af18-5d1f30482f3c	False	5.0	250	True	579	8.43296	2557
708	fcf0b696-62fc-4f6c-a400-723724651a46	True	7.5	2000	True	275	15.12077	6
709	557b8927-4581-41a7-9784-47fcfb8d793e	True	2.5	500	True	91	5.27663	9
710	db61a4c9-bac8-4c26-b434-707b0cbcd198	True	2.5	2000	True	130	5.06513	2
711	b24ca21b-4d64-4549-8339-dbc913904133	True	7.5	1500	True	261	15.25311	10
712	0b3f2619-7896-4003-9377-a1c173eca320	True	7.5	750	True	243	14.016449999999999	85
713	fcc04d4a-45f4-4359-9a79-c1d788ecba01	True	2.5	750	True	109	5.18086	2
714	d38a061c-0bf0-4a20-8ae9-9cabd5c5469e	True	2.5	1500	True	125	5.09008	3
715	0831e6d8-990b-4861-a8b5-46e5ac7a9ef4	False	7.5	1500	True	684	8.385663	1312
716	04256e16-db34-4017-b62a-94c5f26d793d	False	5.0	125	True	563	6.248272	2921
717	fd258a79-1e0f-4504-8905-48044586f53f	True	15.0	2000	True	413	24.55342	162
718	01741a45-f739-4243-be39-73d99afacc3c	False	2.5	125	True	494	4.62868	2656
719	2c30c6c0-1e43-45d4-a14b-31c679cf4e14	False	15.0	1000	True	812	21.15051	1765
720	f27de3e6-3cbc-4f5d-b0d0-45572dd3f664	True	1.0	250	True	19	2.22133	2
721	3936841b-aace-42c0-82fa-c5ded38495bb	False	10.0	125	True	701	8.21059	1349
722	37678027-bba5-4a53-bbc2-5d84d2fac1a0	False	5.0	500	True	582	6.1661909999999995	2716
723	bd23146f-9570-4da1-9384-570571b1602a	False	1.0	125	True	426	1.992423	4747
724	6c103f6d-8058-4957-b373-099d272eaf10	False	7.5	2000	True	693	8.361852	1329
725	4d696f84-7e91-47ac-89bb-e674c979d6e5	False	10.0	1500	True	758	11.26565	1825
726	5b2a3947-abd0-40eb-8a23-45a4b3457b31	False	2.5	1500	True	542	3.058443	1639
727	44fd8645-3298-4923-af9a-8180344c7113	False	10.0	500	True	729	16.72876	2638
728	fe312b23-bc8d-4223-8914-5d514bf1a05d	False	7.5	125	True	633	7.803976	3083
729	79b972cf-3b62-4849-ab08-0622435c0a04	True	15.0	750	True	385	15.851248	40
730	d8b206ff-471c-4750-85a0-09ae272c4723	True	15.0	750	True	383	15.98698	18
731	e5559621-6fce-43d7-9b16-19e639f7014a	True	2.5	125	True	73	3.49574	13
732	060958dc-6b1e-492f-a44d-bfcf63710ec9	True	10.0	500	True	300	11.108234	33
733	35781e00-25e6-416c-a8e4-30b5a7f129f2	False	2.5	125	True	495	5.0325999999999995	3225
734	fdbca8b7-f307-4ece-a170-b83ea9c9a457	False	10.0	125	True	709	8.2127952	1391
735	888b0306-7a7d-482f-a530-6b70280c4be9	True	7.5	1000	True	254	15.31473	122
736	6a09f9f5-b035-44bf-9ced-6f4527b91362	True	2.5	500	True	96	5.27747	3
737	6b541bf7-801d-46b1-8678-306e75792718	False	7.5	2000	True	697	8.33589	1054
738	728cf695-9680-49eb-8684-0b71efc8ce71	False	2.5	2000	True	559	3.014415	1355
739	10d0f621-3779-44e1-a25f-20a644f14a70	False	5.0	2000	True	620	5.568079	980
740	686c9723-a2f3-4af0-a362-435e37f14022	True	2.5	125	True	72	4.8805700000000005	9
741	cc7da4fd-1eb5-4374-a5be-9b6c3bfc9fa1	False	7.5	125	True	637	7.887702	2988
742	458e1e83-eb3e-403a-ab65-69b6582402f2	True	2.5	1000	True	111	5.13836	2
743	0b6722b6-c76e-458b-8dd2-afa55f776f87	False	1.0	1000	True	468	2.05272	623
744	931423a7-5985-48b9-88db-c3ce2efff823	False	1.0	1000	True	463	2.05272	644
745	4c328679-c862-4592-8c14-295df5327a6f	False	2.5	250	True	502	3.6807179999999997	3524
746	d1f4c4ea-4f8e-4fa1-aa32-3fc0f92812d9	True	15.0	500	True	375	14.860059	48
747	d50fea2e-4c5b-425b-8fac-946818be44b5	True	10.0	125	True	287	5.090614	12
748	50f54b80-ba75-403f-823c-8d0b97d849db	False	7.5	125	True	636	7.786599	3120
749	e8644f87-fbc1-42d5-befe-64c8820a8f0d	True	7.5	250	True	223	8.268384	16
750	c4da125d-19c4-4dc5-8bef-5f5545bf0fd6	True	7.5	750	True	247	14.24425	71
751	0eb580f5-1386-4627-b650-65da18b44a90	True	10.0	1500	True	336	20.365099999999998	140
752	3f5c19b4-51b7-4c01-910a-e5b0bffb7ec2	False	7.5	1000	True	673	8.70757	2160
753	e66b9e03-2416-45fb-bcfa-9c56b64f139a	True	15.0	250	True	365	8.785245	35
754	618bd102-7fcb-4be7-9740-f1598cf5b9fe	True	7.5	1000	True	257	15.40849	129
755	5c711830-4a95-43a5-8ef8-27e1e116501f	False	2.5	500	True	511	3.093654	2632
756	caaa6a66-9973-485f-b58f-33d7214bb69b	False	1.0	2000	True	480	2.02476	311
757	57a8981d-bd06-4158-b1d7-05b1ff8ca9c8	True	7.5	125	True	210	5.1048100000000005	2
758	7e785ff1-0101-4ea5-b24c-ac8a632cff52	False	7.5	250	True	647	8.33333	12
759	d7c8c109-6b38-42d2-8db8-ee5b2c4bd0c2	False	1.0	2000	True	488	2.02476	311
760	196b5630-2449-4045-9ce7-ceb6e11f0126	False	2.5	250	True	504	3.651807	3443
761	3d150d6f-7f75-4e01-bfb0-7cda185e31fc	True	15.0	500	True	373	15.160817000000002	22
762	3db95a2b-e781-4609-b590-6369184d5496	True	7.5	750	True	248	13.9679	73
763	947b543f-e24d-43b6-af12-a3d61e9bad7d	False	7.5	250	True	644	10.94119	1103
764	4f89c024-eeec-4b9a-9365-183b050fbc4a	True	15.0	1000	True	396	23.32001	51
765	cdbb8e6a-0072-4af8-a0dc-eceb1a10b9e4	False	1.0	125	True	429	1.9488509999999999	4875
766	dd7912e5-f8c9-4c2a-962d-e03a728a8503	False	7.5	1500	True	687	8.412556	1308
767	6f64a9bb-1411-49b0-9da7-13745673096c	True	10.0	750	True	318	16.52965	60
768	505e97e5-8dad-4055-bd5b-3c45d61d47bd	True	5.0	1500	True	193	10.18504	6
769	237532eb-272a-4e17-854c-17f49febfa0e	True	1.0	2000	True	64	2.02476	1
770	7e7d1517-b94e-4b56-a413-aa57b698115e	False	1.0	750	True	458	2.07384	837
771	f729552c-2c27-4c31-8c87-ec508a9312b2	True	5.0	1500	True	191	10.13859	5
772	c4468e27-3514-4449-bced-d4e5b8a73fa7	True	7.5	250	True	226	8.287073	38
773	3b99d8f1-e6a2-4973-9b9f-bfb6a2e92c83	False	2.5	250	True	506	3.678942	3465
774	6f174691-fec7-4abc-9820-64ab975b13ad	True	1.0	500	True	24	2.11032	0
775	ca377321-9b1e-48a4-b3e3-b5cf04b4f230	False	2.5	1500	True	547	3.0388900000000003	1624
776	65e597ba-2531-491e-b5bf-a6f74c9cb414	True	2.5	1000	True	113	5.13836	0
777	f522a037-2a6e-4dce-8be3-565c1726504e	True	10.0	125	True	283	5.108238	4
778	a19530ab-8ce2-4e70-993f-983f5f868abd	False	10.0	500	True	728	16.84364	2635
779	488deb32-10ab-4f1b-b016-d514f49fe314	False	1.0	1500	True	479	2.03408	419
780	e190fd07-ad0d-403d-81e9-12c458af17bc	False	10.0	1000	True	748	12.36723	2321
781	ea83d8b1-c56b-47d8-9031-a58d53d2ea13	False	1.0	750	True	456	2.07384	832
782	c30f02d6-e220-4353-8e33-ee7b4ae0eceb	False	2.5	750	True	523	2.973827	2274
783	cd0f2522-e3cb-4fc8-bc85-26e0d7d48def	False	10.0	500	True	726	16.75831	2667
784	3a089607-7439-4ef8-b165-4454c640e114	True	2.5	750	True	102	5.1821	1
785	6bcb8867-7f96-41e2-9d33-2479ff021b9f	False	1.0	125	True	424	1.963296	4595
786	ae90f5d9-088b-450a-8933-498faa2a7fa2	False	5.0	2000	True	625	5.574564	1240
787	06287e67-9f22-445a-b9e1-ff67ce2c03a1	False	7.5	1000	True	674	8.6648	1742
788	95a68b10-c636-4836-938d-9af351cf9ffb	True	2.5	2000	True	139	5.06838	2
789	4fa154fb-ca4e-428c-b0fc-94dee3420e9e	False	15.0	2000	True	834	16.63285	1377
790	4c27f129-8274-40f8-9ff8-39a8a30a1c0e	True	5.0	750	True	176	10.36172	10
791	dab3eec9-37c4-47be-8d09-0b5116bb50b8	True	1.0	2000	True	65	2.02476	0
792	4ce679f5-3a49-4f8a-802d-9f02cb31a181	False	7.5	750	True	661	9.33849	1988
793	82cf723b-fcde-4c44-8a6b-e6363f5b6206	True	10.0	1500	True	337	20.360300000000002	117
794	79dc06e4-42a7-48b2-a329-d2604a2b90ea	True	15.0	2000	True	416	24.25813	154
795	0089b9b7-4748-474a-a498-3274a67e52e1	False	7.5	500	True	650	11.65993	2904
796	449a5a3b-bbab-46cd-b259-0f33116b7f8c	False	15.0	1500	True	823	18.09393	1509
797	cb7778d0-694b-47c0-aa1e-0c2508d755e5	False	7.5	1500	True	683	8.44923	1293
798	62bcef22-2868-4c28-8d3d-4d1155beb315	True	10.0	1000	True	328	17.1734	100
799	6d384514-8d0d-4b64-8805-137e0886f0c1	True	10.0	500	True	308	15.113509999999998	25
800	67d045b3-fcd4-476e-a649-320b78a188cc	False	1.0	1500	True	478	2.03408	417
801	b0245990-761a-4eb4-b032-6eb8c71c4e90	False	7.5	2000	True	699	8.352113	1080
802	2b195646-7ad3-4172-a463-73b19e464427	False	5.0	2000	True	626	5.577808	1002
803	01b9f84a-662d-44b4-9e8d-bce46baf5816	True	5.0	750	True	179	10.35923	2
804	080580be-438a-4d11-a011-2bd9342d0b15	True	7.5	750	True	246	13.87952	100
805	a1aa248d-1541-4948-94b2-4a73d9c52164	True	1.0	1000	True	47	2.05272	0
806	d1eb860d-b012-456e-9871-28c9fef0cb0a	False	1.0	125	True	423	2.058773	4621
807	e1c701d2-dde0-4181-bb15-014035a8867d	True	7.5	500	True	239	13.04033	32
808	a5c8121f-3822-407f-b4e9-737d02e30085	True	5.0	750	True	171	10.36172	9
809	e855aa93-9b91-423e-be38-eba6b5e11d7a	False	1.0	1000	True	462	2.05272	626
810	7a53aa27-9ffb-448e-adc2-e307b2e14936	True	1.0	750	True	30	2.07384	0
811	316ede05-d2a4-4ce1-ad44-9cb4c89801a6	False	7.5	1500	True	685	8.444341999999999	1626
812	a9d7fab7-9a83-4a0d-9c3c-6c7aaa93df62	True	1.0	250	True	12	2.22178	1
813	43712c45-546a-496a-bfae-29b44c5b8250	True	2.5	500	True	97	5.27324	1
814	58b07b8c-5e7a-4337-9c44-9c3e33789fec	False	15.0	500	True	798	15.82988	2312
815	d76213a4-66c5-4473-9bac-c62ad30fe404	True	15.0	1500	True	404	22.68527	109
816	ee62a6f8-c263-41a7-a79b-ece5df745e7c	False	15.0	1000	True	819	21.19658	1716
817	5df1e3dd-e854-4db5-99c5-c26f3bda4053	False	1.0	500	True	442	2.11032	1288
818	d99af4c8-c49d-44ab-9223-6da87d50f9db	True	2.5	500	True	92	5.27494	0
819	eee33bba-d270-45e8-a52c-b7b671f6f3cc	True	10.0	250	True	292	8.835951999999999	7
820	017829fc-1507-4242-9e30-ff59b2a7b35e	False	15.0	1000	True	810	21.21632	1700
821	c90279d5-43dc-48b2-acad-4fcab40efd46	True	2.5	2000	True	135	5.06838	0
822	d66cfe99-a02f-4d5e-a4f0-19783234a167	False	1.0	2000	True	489	2.02476	311
823	17e17ce2-21a8-4059-b45c-d1a917355888	False	7.5	1000	True	677	8.68619	2128
824	b0f14165-a58c-4705-8a26-3ac3128db02b	False	7.5	1000	True	672	8.603940000000001	1705
825	94547205-c584-48f4-bb70-2581ec395ab6	True	2.5	250	True	84	5.53509	13
826	7258cf59-8aad-4068-98e2-e25ca2d0ce23	False	5.0	125	True	561	6.11853	15
827	8bc419dd-0301-4185-af93-658f14ce7f44	True	7.5	250	True	228	8.531265	23
828	bc18d3fa-eaec-4223-b367-4d3b7395566a	False	5.0	125	True	569	6.11364	12
829	087e8cb5-4b93-4d6b-89d4-ce15f05bb6dd	False	1.0	750	True	450	2.07384	832
830	819872ad-9c6e-465f-8f1c-f590bdd82451	False	1.0	250	True	433	2.13549	4303
831	3dd5da55-0b23-4b68-a837-34683544f221	False	15.0	1000	True	816	21.18338	1696
832	8ed84982-5c6b-4642-a8c8-c69e9b2f9b32	False	7.5	2000	True	691	8.352113000000001	1076
833	dec6020a-7a5b-48b7-9d34-54b38a842619	True	10.0	500	True	302	11.398086000000001	12
834	03ad9dc8-7e03-4597-8c6e-4d62aed99e12	False	7.5	500	True	655	11.17248	2265
835	4907e0bf-143e-493f-bb2a-3b82397fe03e	False	5.0	125	True	560	6.156478	2826
836	8cefea39-95e2-474d-ae22-4a19c91ab8a8	True	1.0	125	True	7	2.44482	2
837	8f5f345a-bb9e-4d28-89bf-8bf1482137de	True	5.0	250	True	158	6.278349	10
838	68cb7125-6270-43eb-b977-8ea794eeee19	True	10.0	125	True	284	5.110202	8
839	2c1312cf-9e33-4c04-898b-7a32437be17e	True	10.0	750	True	319	16.75871	45
