	id	rtscts	datarate	packetsize	verbose	rng	thr	rtr
561	a5499fee-117c-4d3a-bf40-914079e0c473	True	5.0	2000	True	200	10.110800000000001	316
562	368027ef-8716-4d1a-85d2-cd1abc6652f4	True	15.0	1000	True	394	21.72124	233
563	c1c18d60-c99f-4ddd-a9a8-b111c01567b3	False	15.0	250	True	789	4.723330000000001	4679
564	10d733b9-43fe-421b-8b3f-252d1620bfb7	True	10.0	1000	True	327	18.37899	225
565	6e60a631-44fc-4bd7-9311-7451da236de5	False	15.0	1000	True	818	5.409750000000001	2512
566	c6614f0b-0a4f-4b44-bc04-e0e5df8e9641	False	1.0	1000	True	465	1.97705	2581
567	0702e943-afcf-467f-a543-54c2c79940f8	False	1.0	1000	True	462	1.988563	2590
568	466b7069-d31c-41af-acbf-03ad40c90788	True	1.0	1500	True	53	2.03408	80
569	c9115a48-0dbc-4934-8635-8cc53ff61dfd	False	10.0	1500	True	756	3.6403090000000002	2020
570	b8f77338-4a30-4283-9d60-4904bbc3974e	False	7.5	2000	True	699	1.4698950000000002	2136
571	f7d4a49a-de8f-4aa6-8e76-459fbdd4c825	False	1.0	750	True	455	2.03276	2968
572	8ae48f42-31ff-4fbd-8c59-d98953f282b6	True	1.0	250	True	11	2.22223	53
573	b5b9a38b-bc95-49a6-b5c4-4001bee1790f	True	7.5	2000	True	276	15.1954	683
574	688c3781-1763-451b-847f-bf71bacbd6af	True	10.0	1500	True	333	20.3383	434
575	7164d4d1-35fd-4d9f-95cf-6889fbb6da31	False	7.5	125	True	631	5.2987	4779
576	15ad6286-c044-4d1f-a254-b3eade709ce7	False	5.0	1000	True	603	2.62839	2914
577	9c75492a-b3f3-4bed-b840-4d045132d49f	False	10.0	1000	True	749	2.88826	2969
578	b93cc52f-e2b2-41fd-a6bb-58cffd9d7744	False	10.0	500	True	723	4.923500000000001	3086
579	42215b81-991b-4b71-8f4c-ad8ad931fc6f	True	1.0	250	True	15	2.22133	55
580	c2d37991-856b-42b9-9083-4d42d2be9c6b	True	15.0	750	True	380	19.72757	255
581	faa272d9-e85a-4cdf-ab13-3eab59c2d126	False	2.5	2000	True	557	1.479629	2115
582	87b17669-7b8d-4fd0-b31b-4cb56dfc3788	True	10.0	500	True	302	15.01294	219
583	957b9785-7d3f-4a80-9fc6-a1c7e86e25b6	False	10.0	1000	True	746	3.00999	3126
584	d5aa9ff7-1a1a-4932-81cd-992c1c74be48	True	1.0	250	True	16	2.22133	47
585	b90d6bf2-69d0-4dca-8910-72e0f3c8dfac	False	15.0	125	True	776	5.29307	4674
586	f9a38aed-ee5b-486a-9a47-d118ae8b316b	False	15.0	2000	True	837	4.1273859999999996	1755
587	5da23e5b-8955-40ea-b61b-8cfd60244945	False	10.0	1500	True	757	3.6280870000000003	1999
588	653372c2-92f7-46fb-aa2a-285549c0eef6	True	7.5	750	True	242	15.33842	274
589	485e480b-bc04-4fc9-966b-8f4e6e03552f	True	15.0	500	True	372	14.97746	195
590	038cfc42-25e1-484c-937f-9a509832c1ef	False	2.5	125	True	491	5.202730000000001	4713
591	be34b5a2-1048-4e1d-985f-aedf6f4c9aef	False	10.0	125	True	708	5.34594	4678
592	85bb3ee7-2791-4294-8d56-b8dd8b6e95df	True	15.0	750	True	387	19.62549	271
593	e69b7c7e-f42f-4d23-9f41-2cb8b4c09ff9	True	7.5	500	True	234	12.44222	206
594	688d9989-4f86-4c3b-a245-5197d9b50211	True	2.5	1500	True	120	5.087630000000001	167
595	3909c4d2-07d9-47b9-9288-d00eb333eb51	False	5.0	1500	True	616	1.9167230000000002	2505
596	a2d7ed18-a44a-428a-82bd-0849606d77d6	True	7.5	500	True	237	13.87753	229
597	8be7fad7-890b-41d2-8850-eaefc9b993f7	False	2.5	1000	True	538	2.68267	2397
598	c16a4458-1418-47d4-a267-842e0a51283b	True	1.0	1000	True	47	2.05272	88
599	74bdd32d-67e5-4765-a721-1ae1750209d4	True	7.5	500	True	233	13.95018	226
600	4d935892-bb21-4f2d-960b-a59463d5076a	True	15.0	1500	True	408	22.3968	196
601	f1574e21-d7c0-4542-abc5-7c63f399d26a	False	15.0	750	True	808	3.12818	3332
602	a8446441-2e4f-4b5a-95b4-7fd05ebd8c07	False	15.0	1000	True	814	2.658	3100
603	f884227f-2e05-4410-ac42-6e7ec80bf990	False	15.0	1500	True	826	4.760025000000001	2131
604	16607ac6-0400-46a5-b596-f1c371b738e1	True	15.0	125	True	359	5.12146	97
605	f76a7e3f-a0e7-4d8a-8045-b9ff186fd3e5	True	10.0	125	True	282	5.1266	74
606	6a5fb015-9162-4304-9fbe-33af8b933a7c	False	1.0	750	True	452	2.04646	2938
607	aaafb35d-5966-498d-9304-febf0b8c14c5	False	15.0	1000	True	817	5.207442	2567
608	c6234ed7-77a0-4fb8-8783-a128c6207280	False	2.5	750	True	525	2.9651199999999998	3225
609	10facc9a-c351-4cd0-bd29-55a6ec8f3d4b	False	5.0	750	True	597	2.90287	3280
610	0e22f19a-d103-4ec3-b9b4-54c6bd85bf21	False	15.0	750	True	805	3.14436	3374
611	e8f93a32-1720-4873-aad8-ec039d66f896	True	2.5	1000	True	117	5.13836	159
612	c07d1e94-0397-4167-a7f5-422361833dc3	False	15.0	1500	True	827	4.708686999999999	2124
613	e2d9656c-2cb9-40d8-bf50-3645ccc4563a	False	7.5	1000	True	670	2.54121	2975
614	cb9c9629-80cc-436f-b4a5-88751e12a020	False	15.0	125	True	779	5.57483	4044
615	5438c3c4-c26f-4279-8cce-f3c82b2d9bfa	False	7.5	750	True	661	3.1916700000000002	3295
616	a6fa212d-0560-4b30-b55c-fc7dbed1b537	True	2.5	500	True	95	5.2724	143
617	d6d0a825-085e-40ab-a9b1-574ce4bcf9e2	False	7.5	1500	True	683	3.20758	2027
618	6738fd83-e8ce-4446-b5a0-1ba558eda302	True	15.0	2000	True	413	26.7501	209
619	55026e89-ce19-4cde-b0b9-e25d8c0957f4	True	15.0	750	True	381	19.88693	249
620	1ca9fce6-96fd-438f-b662-a2bbc576bb1c	False	5.0	125	True	564	5.6446000000000005	4065
621	44ffeb31-4170-43a6-b80b-3e8cc1d70360	False	2.5	500	True	517	3.36062	3589
622	b9990bb8-34bd-46ce-9dc8-c92cdfcadf81	True	5.0	750	True	178	10.3306	541
623	9eb296c6-0a58-4f77-b4af-4f29cac0db59	True	5.0	2000	True	208	10.13027	314
624	5da4ba77-d834-4925-b782-19543763470e	False	2.5	1500	True	546	1.985176	2451
625	3d4f2ae8-98d0-496b-a3fb-436f469a93e6	False	2.5	1500	True	548	1.9533939999999999	2473
626	c50f59b2-5c2b-460d-8f89-5b546a54dc89	True	15.0	750	True	386	19.755	258
627	b560267b-f83a-415d-a0aa-eee6e96be1b3	False	5.0	500	True	585	3.75513	3587
628	308f11d1-ed64-49a1-9e5e-16d11b88a304	True	5.0	250	True	157	8.82706	160
629	a8eef175-bd27-438c-8052-f5792c383e0d	False	2.5	250	True	503	3.8831100000000003	4176
630	ac39ccb8-0f55-45d8-9fbf-9c9b19e0a850	True	10.0	2000	True	348	20.2314	748
631	27dca0d5-800a-49f2-ac9f-6824774edcdd	True	10.0	2000	True	342	20.2703	906
632	7df364c7-36aa-477c-8356-ae95aeb8bdac	True	7.5	125	True	217	5.1315	84
633	47001092-38f1-4836-9c14-0acf676caf8c	False	5.0	125	True	568	5.25389	4776
634	1603809a-e77a-443d-8c6a-aee36e21cd1b	False	10.0	2000	True	761	3.205866	1748
635	576e6f39-5452-4ead-83b5-36f5035bf1e6	True	7.5	1500	True	267	15.14309	812
636	cdc43b5c-b09b-4a54-a375-250121370e6a	False	7.5	750	True	668	3.28005	3563
637	4a8bc584-49f7-47e7-bec6-2a1b8f7ea8a5	False	7.5	250	True	648	4.67307	4808
638	a099c8b5-486c-4383-afaa-a480cdb75397	True	7.5	1500	True	264	15.258	738
639	934da2c7-8d47-429f-9446-4af4be7d5d1d	False	5.0	250	True	578	5.02624	4126
640	25396470-d30e-4cff-8045-a8ea8c5abc5c	False	1.0	1000	True	460	1.988563	2582
641	7328b9ce-6a15-401b-940a-7fea967e61dc	True	15.0	1500	True	402	23.0202	236
642	5d3ae3d3-9df6-444f-a546-209d53fbd0f4	True	5.0	125	True	145	5.1256200000000005	69
643	b001fb36-9f1a-40b0-a8b0-87baa74674c6	True	10.0	500	True	304	15.02561	235
644	880b6691-2c9a-467d-a754-76260a9f13c5	True	1.0	2000	True	63	2.02476	74
645	780af677-6d6a-4045-8b0d-07c10a5e4629	False	1.0	500	True	441	2.0942600000000002	3706
646	a6c57f01-d1a4-46f3-8716-b87074518a90	False	10.0	250	True	710	6.14269	4097
647	ec739076-763c-420c-b04d-45867d99a638	False	10.0	125	True	700	5.173360000000001	4744
648	e63730e2-b0c1-48e0-8434-c552c51a93e5	False	2.5	250	True	506	3.9662800000000002	4131
649	0ced469e-4040-4528-be77-94953ba3467e	True	7.5	2000	True	272	15.1954	614
650	caf539b3-64e6-42cc-bae2-a0333792b7c6	False	1.0	1000	True	469	1.965536	2578
651	c2769bd5-9cba-45cf-9c78-d35a8d0f9430	False	10.0	125	True	706	5.28082	4665
652	cf5f8843-8fe9-464b-9c3d-28489f8bc5c8	False	10.0	750	True	734	4.71904	2766
653	2fee470f-d3f3-42c4-9a6f-dc6238714ab2	True	7.5	1000	True	257	15.32296	583
654	77ab6dfc-98a1-422f-86ed-7bd2ef5b5355	False	7.5	500	True	658	6.49567	3150
655	4a9e4e0b-0b85-4adb-aaa8-0ae88ccd2f61	True	5.0	1000	True	185	10.27178	373
656	facd3605-9bc7-48f2-ab56-25ac6ea3917a	False	15.0	500	True	791	5.96006	3134
657	7ee8fd26-bb0b-453c-a3e0-12029c032671	False	15.0	125	True	775	5.21767	4694
658	ce978061-4e9b-4826-b7dd-cc05be48a605	True	2.5	2000	True	131	5.06838	165
659	2bd02300-6c98-4abf-80d0-238dce75c402	True	15.0	500	True	379	15.03152	207
660	5072873b-60ec-4349-a7fb-ca420528eafb	True	2.5	1000	True	114	5.13671	182
661	389f6ae9-3b16-4127-92c8-6a59ae9664d7	False	5.0	2000	True	626	2.206462	1740
662	11802140-2ff4-46c5-b6c3-8a1ba8e0b195	False	15.0	250	True	783	6.042610000000001	4239
663	22d58935-9b73-46cb-9852-f7b325f23ac5	True	7.5	750	True	243	15.13552	202
664	8e241e79-2aa1-462d-ad62-715d822e09d3	False	2.5	250	True	501	3.94494	4115
665	9d66d700-4ebf-492b-960f-e7fcb2048b6c	False	7.5	2000	True	690	1.476384	2120
666	639d95fe-8c9b-47fb-8e04-2a57949b7b60	False	5.0	250	True	575	4.66284	4858
667	f6c28989-656a-4fc1-a0a3-54edd8552671	True	2.5	250	True	82	5.55244	318
668	1d26e87a-a179-4733-ace0-4b3539422009	False	15.0	125	True	774	5.16724	4730
669	1d5336c9-c2c2-4eb5-b2bb-9c7b0a5c4f6c	False	2.5	250	True	508	3.7954800000000004	3506
670	5556ae93-5432-4a15-afaf-60c23e07dc6b	True	2.5	125	True	70	5.1390899999999995	78
671	40a8746d-f3c8-4173-976f-da222b9bcf43	False	2.5	500	True	510	3.4036999999999997	3454
672	0debcfe4-cf51-4cd2-91c6-a73f63b44845	True	1.0	1000	True	48	2.05272	79
673	be117cb9-8084-4a8a-853c-1fd7a3fdffa4	False	7.5	1000	True	671	2.66129	2866
674	1da3e43c-8501-41eb-a852-7f8906d63459	False	10.0	750	True	733	4.73895	2747
675	6b739d1e-1a9c-49e3-bf49-236e1f4d36be	True	2.5	125	True	71	5.0911100000000005	68
676	e89acdfe-ea6b-4bfe-a7d2-c236b8822fc4	False	2.5	750	True	521	2.90038	3277
677	343e9aff-0184-412b-ba83-036883c89342	False	2.5	1500	True	545	2.0291829999999997	2463
678	347f5163-9516-4c5c-858d-8c0a272f8a89	False	15.0	1000	True	816	5.30284	2514
679	19f8cec4-267f-4bdd-a093-601b89ca6b86	True	2.5	2000	True	135	5.06838	163
680	7c740bde-2228-4d2b-80dd-6bab46e02dea	True	5.0	750	True	173	10.35923	537
681	ea73aab9-5a1c-4311-abea-7ac72b7456ef	False	5.0	750	True	598	2.9314999999999998	3228
682	bc969536-a759-4d47-969b-d5449ab02aef	False	1.0	750	True	450	2.02654	2995
683	bc5d5d81-5c93-419b-9a2f-6a626af012d4	True	1.0	2000	True	67	2.02476	76
684	c96e2b33-e7eb-4bc5-89d3-4a6dffd45ee6	True	2.5	750	True	105	5.18335	155
685	31a1bb63-1186-43a8-a2f3-84b5c84e62d4	True	5.0	750	True	172	10.3642	529
686	17140012-488e-404a-8080-6cb5979905d3	False	10.0	2000	True	767	3.2480469999999997	1726
687	e4e2085e-cd90-4aa6-906a-4d188f53dc6c	True	2.5	2000	True	138	5.06838	152
688	a621b0ae-c16e-4096-852f-12704a2bfe24	True	7.5	1000	True	250	15.4052	533
689	b92416d2-5d9b-495e-ba76-8b0a74f38e95	True	5.0	1500	True	196	10.14836	334
690	d5121759-0747-4e98-996f-d0a3e64652dc	False	10.0	125	True	701	5.112399999999999	4751
691	312886ee-904c-41b3-b7e0-5e03284079c1	True	2.5	500	True	96	5.27747	167
692	03b33d23-e664-4aea-a9d4-9c3bcce9ec39	False	10.0	750	True	730	3.21158	3343
693	bf110c3e-d4f3-46c4-9c9b-6dbb4c0ca2ea	True	15.0	2000	True	415	26.7696	183
694	3c6651b9-65e1-42f4-adc3-1d5c1756412f	False	2.5	500	True	515	3.40117	3557
695	bd441dff-9adf-4e53-8737-9ab067dc8626	False	7.5	125	True	630	5.36675	4660
696	3772354e-cb4f-4a9f-b414-ba8af47bcb18	False	5.0	750	True	593	2.9800500000000003	3227
697	92b8eecf-d4ca-4ad2-8638-8115c36770da	True	2.5	1000	True	116	5.13507	152
698	8cbeebf5-71e6-48e3-b5a8-1f894b3ff8aa	False	5.0	500	True	583	3.67995	3872
699	a2f5454f-2163-4135-98be-02cfb8700049	True	1.0	2000	True	68	2.02476	71
700	3be73b95-4f34-4327-a1c3-41178c67d917	True	1.0	125	True	7	2.44482	79
701	c6ca3d76-79bf-4c4d-8f80-026269b8f7e1	False	5.0	125	True	560	5.260260000000001	4748
702	f52e29b7-271f-4c3a-9440-90c1ddc3ec40	False	1.0	125	True	421	2.43356	4057
703	010c923c-da8f-47cc-aa8c-3e5433837658	False	10.0	125	True	702	5.23995	4800
704	3c0a2f78-9c05-44fc-91b0-25fd17b6af5e	True	1.0	1500	True	56	2.03408	67
705	c4fb77ab-f836-4826-831b-2bc8a321c469	False	10.0	2000	True	764	3.19937	1750
706	e73bbf2f-56ab-4abf-ba93-5f0fa034c968	True	10.0	125	True	287	5.12268	80
707	79ac063a-3f98-46de-bdef-03c68992e3e2	True	2.5	1500	True	128	5.09008	154
708	fcafe294-36e2-4774-bd06-6501f790288a	False	2.5	750	True	520	2.90287	3287
709	93e25003-e08f-40d6-b797-9909e5c6d45f	True	5.0	125	True	147	5.13688	89
710	f8b06801-389d-4f16-b7e3-ad576f2e3fd3	True	2.5	250	True	86	5.55422	329
711	ff936a83-709d-4c9e-b04c-ffed8a1e7334	False	1.0	2000	True	489	1.476384	1925
712	82e234f9-a1c8-4bcb-ad90-1a69fb33fa31	True	10.0	125	True	284	5.11999	95
713	368fcbe0-ab61-467a-b323-61add5c29174	True	2.5	1500	True	129	5.09008	144
714	2e951e87-37bf-4061-8f02-38d4c8044004	False	1.0	750	True	459	2.04023	2910
715	dcad2bf2-0f9b-43ae-baa7-4a65644c151e	False	5.0	500	True	589	3.63856	3931
716	8b9b7384-ba7f-49e0-9b5b-273b93a4ffa3	False	1.0	1000	True	461	1.9754049999999999	2601
717	967d3577-7931-49d7-bff4-513b4f23c07e	False	10.0	250	True	716	4.60501	5005
718	1b593063-fb05-49c9-a980-5d5a92ecb924	True	5.0	250	True	155	8.812380000000001	138
719	6a95ed55-ac8d-4c4e-bd36-c3e4c100e327	False	15.0	125	True	772	5.37874	4603
720	e4ebbbc5-14d9-4491-a453-c4bf7af5b43d	False	5.0	500	True	586	3.7112100000000003	3875
721	60d0cd54-2c07-43c7-afa6-2a17f85f56fb	False	7.5	1000	True	672	3.7254699999999996	2368
722	db5b9014-888e-4432-bcc3-46aed90f9782	False	15.0	250	True	786	4.750019999999999	4738
723	873f75b5-fd9f-4a23-af77-9ff58e773927	False	10.0	500	True	721	3.60139	3669
724	cf1d2978-351f-400d-82fb-711f8f5c98ac	False	1.0	1500	True	477	1.730919	2196
725	5ea71793-4877-4f0b-a830-7ab0555d584b	True	2.5	125	True	76	4.71265	61
726	24c85e55-3fe4-4587-b26c-d308258e7c6f	True	5.0	125	True	140	5.120480000000001	87
727	6dd6dca4-3a63-4fd6-a376-35d8bd032bae	False	15.0	750	True	801	5.696210000000001	2781
728	5f4294d8-e753-4911-8146-6c1b7750bf2b	True	15.0	125	True	352	5.12146	91
729	be33daac-ca52-430b-80b0-9377d8e9a3b8	False	15.0	1000	True	815	2.72379	3027
730	bc434802-1871-4db1-8e4a-e95253723589	True	2.5	500	True	93	5.27325	134
731	019a4ed9-592f-4852-9147-a3e1262d576c	True	1.0	2000	True	62	2.02476	86
732	9cf1428d-f718-4a5b-91af-099037b37a21	True	2.5	250	True	81	5.55689	282
733	5805a8b8-6d12-4a58-8a1c-c8a49a1eab8e	True	10.0	2000	True	347	20.2346	795
734	0564ba91-455a-4dbf-bd3a-8a800aa4ed62	False	7.5	2000	True	695	2.667228	1754
735	196e570c-6ca0-4b20-b1c3-db3074c5ebb9	True	15.0	125	True	357	5.12562	88
736	4941a492-edf0-4767-9148-320345d25ab9	False	15.0	750	True	806	3.01117	3344
737	595812ab-9c29-4044-8e40-efe5886de81b	False	10.0	500	True	729	4.9877	3114
738	9f7b8967-6e79-4a56-9a5e-aa3af27002e1	False	5.0	500	True	588	4.12009	3245
739	f560471d-95d4-4a9e-9538-b75ae7b91a77	True	2.5	1000	True	113	5.13671	161
740	17b00136-8dd7-4543-bdbc-81bedad441e7	True	15.0	125	True	350	5.1266	103
741	d15c3400-1597-4fa4-bbff-9956f5685461	True	1.0	750	True	31	2.07384	62
742	32321bde-1377-4e41-9e2f-347caaa9e93b	False	10.0	125	True	703	5.54741	4620
743	56c22c3b-1cb5-4fc1-8762-65083a8b021b	False	2.5	250	True	500	3.92981	4092
744	4cfa187a-29ea-4292-aa42-575a454b8aa5	True	15.0	1500	True	405	23.5532	216
745	ec998aa2-1777-442b-be9d-5b87f387582b	False	5.0	125	True	567	5.11632	4791
746	da605d99-dd3b-433f-92dc-374b41cad84d	True	2.5	750	True	109	5.18335	172
747	25ead293-99d8-4661-b5d6-574931e7be21	True	1.0	2000	True	66	2.02476	78
748	237eed27-f7fc-4113-a0ea-a13a651f93b1	True	15.0	500	True	378	14.947890000000001	248
749	c74ca069-48a7-479b-b438-6a5fe10dfd94	True	10.0	1500	True	331	20.3358	416
750	55752d15-137d-4769-8654-ea0d3931dcff	False	7.5	2000	True	697	2.738607	1722
751	13764e0c-431f-4ce9-b690-d162971dc664	False	5.0	1500	True	618	1.938726	2460
752	51e551a0-2714-46ea-9fad-c335ccb66731	True	10.0	250	True	298	8.81994	132
753	3ebbb777-fb42-47cb-a0a4-25665b3a0f1b	True	10.0	2000	True	340	20.2346	833
754	c65ec6a2-2658-4954-aebb-0c7f2ed8db6c	False	15.0	1000	True	812	5.366980000000001	2541
755	74fa3b43-d0cb-4e2d-a873-860cafd57453	False	1.0	1500	True	478	1.735808	2190
756	622a9b4a-00cd-4e58-993f-82eb276fd7df	True	10.0	500	True	300	14.97831	257
757	45d9f9dc-9d32-4c8c-8dca-63cf09c2fc70	True	15.0	2000	True	414	26.759900000000002	231
758	c6a904f1-edf0-4eb1-a4fd-1b32e7176426	True	2.5	250	True	80	5.55199	313
759	0df5c6a0-a1bd-472a-903e-f3fa89228e19	True	15.0	250	True	361	8.823049999999999	142
760	648dd0f0-7b15-46fe-bfc9-a121a8d1aa6f	True	10.0	125	True	288	5.11681	101
761	d3792f21-f0f4-4fd9-9eac-48077d759803	False	2.5	2000	True	552	1.46665	2099
762	015d01a2-8260-45f0-bcf2-184e361a1698	False	1.0	125	True	420	2.43601	3928
763	0e465cb4-8cd8-4c70-a767-16a2580db90b	True	15.0	250	True	369	8.821269999999998	160
764	3b6ac6e0-dab4-4673-9ac7-c83beb7c9588	False	7.5	1500	True	680	3.180686	2002
765	12135d32-798a-4f38-9e3a-69cccf94ed66	False	2.5	500	True	512	3.31753	3641
766	d7eea625-cbea-4839-9236-9c531458061d	False	10.0	1000	True	742	4.63999	2598
767	a3995424-696c-4e49-9bba-06fcf5b38231	True	7.5	250	True	225	8.78924	164
768	78aff7e1-3b4b-45ac-a728-c6de58cdcd1c	False	7.5	750	True	665	4.28211	2888
769	8963458f-f43e-4458-b939-173b43235951	False	7.5	2000	True	691	2.715901	1709
770	10f524fc-b65e-4dee-b19c-4d9114f57924	False	1.0	500	True	445	2.09004	3752
771	dca5d8a5-2c96-4e37-84d8-83c1658f07c3	False	2.5	2000	True	558	1.4179780000000002	2092
772	bc58542d-d3bd-4647-9579-2a5b558e6819	True	15.0	2000	True	418	26.4711	236
773	3f40f115-1cf3-421c-99e9-f9459709f419	False	7.5	750	True	664	3.5713299999999997	3223
774	e612a0ad-197f-4fee-872d-0c2793641763	True	7.5	125	True	219	5.13248	105
775	019eec7a-c404-427e-bfb9-0a54fe83267f	True	5.0	500	True	162	10.54395	263
776	f1777cbd-5c45-45da-b5d9-66631a807873	False	1.0	250	True	432	2.2115400000000003	4512
777	c7f18f92-0537-49dc-99e6-db8b31f7a6f8	True	10.0	750	True	314	16.41393	241
778	c29ae277-7326-4cd8-b3a7-e1a36b9fcc5a	False	1.0	1500	True	473	1.7382529999999998	2162
779	2b5cd639-fa71-46df-83d4-db3409450b56	False	2.5	750	True	528	2.9564000000000004	3263
780	7a3f650e-ecda-407f-88ba-7f9a68251888	True	2.5	250	True	85	5.55289	270
781	58030b71-e981-4f5f-8e12-bb124886e2a0	False	2.5	750	True	526	2.94893	3253
782	4ec82c99-d890-4f0f-a75f-3061f9fd338d	False	10.0	250	True	713	6.292590000000001	4039
783	8a549eaf-0b3a-4497-bffd-26a6a66b0249	False	1.0	125	True	427	2.43551	3844
784	e55fb651-c4a9-424b-99c5-3cbb4c0243b6	True	1.0	500	True	29	2.11032	62
785	ab9aa7af-2ae4-410e-a9d2-2b5996114151	False	10.0	250	True	711	4.61703	4749
786	60a834d4-b3df-47fb-a9c9-beb8e890b78f	False	7.5	1500	True	681	3.0559960000000004	2058
787	76c2dfdc-4a11-4217-8b5c-0df1a6eec557	False	5.0	750	True	590	2.97382	3219
788	dabfc5cc-cfdd-4657-9a13-b318263ce5a8	True	1.0	250	True	14	2.22133	46
789	e2cc3df7-1dc9-46b1-948e-c13dde180844	True	7.5	1000	True	253	15.406839999999999	509
790	4866429c-2837-4fef-99fa-a07847e349a5	False	7.5	500	True	652	3.6774199999999997	3729
791	2adc8a1d-8156-4802-a6e8-2b6214ea78fe	True	15.0	1500	True	403	23.570300000000003	238
792	0d1d2490-99ba-460e-ae67-6b1d70721ae2	False	2.5	2000	True	550	1.7294809999999998	1729
793	64396d42-e7ab-403a-9f0c-153922bd44a6	True	7.5	2000	True	274	15.17269	620
794	f20f7ef8-68a6-4d95-84fd-7cb1bd867c39	False	1.0	500	True	442	2.0891900000000003	3670
795	ccd16cf8-31d0-4812-ae15-d3cda906b060	True	15.0	125	True	351	5.114850000000001	87
796	7458a6db-f785-4df2-b52e-698b9f042a59	True	10.0	250	True	299	8.798580000000001	137
797	990933f3-0aae-4898-9771-d70be3a61368	True	15.0	125	True	356	5.11828	108
798	e9259ba6-1ed5-422c-ae89-a0e4620d2477	False	1.0	125	True	425	2.4313599999999997	3829
799	6ba4dce7-c595-4af0-b9b9-2d9912f7b51d	True	15.0	1000	True	395	22.268900000000002	248
800	8f383913-4928-4159-8c25-1098ccdff923	True	10.0	2000	True	346	20.2151	814
801	88e0baba-5e2b-47d1-8a25-91512096b405	True	10.0	1500	True	338	20.2503	391
802	16ae501f-a815-4e89-a28d-52b069223cb6	True	5.0	1000	True	187	10.26356	321
803	61b6294a-a780-4dd2-859e-9f0437085605	True	1.0	1500	True	54	2.03408	60
804	c0b491ca-571c-4989-9f7c-7d771bce876d	True	1.0	125	True	1	2.4458	83
805	371dc9b1-eb91-44f5-a263-fbad205314f9	False	2.5	250	True	507	3.8920000000000003	4131
806	ea63aad0-75d4-47a4-929f-4657d7668a8c	True	1.0	500	True	27	2.11032	54
807	f71d3800-5044-4485-9767-e5950b318ebe	True	7.5	125	True	218	5.11926	87
808	22edd4a3-8e0d-4ea4-96b5-514b6171239b	True	7.5	1000	True	251	15.39203	550
809	551172d1-1a42-42b4-9221-7eb663e765d2	True	15.0	1500	True	401	24.254800000000003	228
810	1361d526-56d0-4610-96a7-54479ca599f0	True	7.5	500	True	238	12.462489999999999	196
811	20be4c94-8e0c-4831-98b1-9942fd79dede	True	10.0	250	True	292	8.80659	155
812	a6b43f70-ab32-431a-bb12-b47cfaa22a7e	True	5.0	1000	True	184	10.2471	327
813	8092fca7-abfa-46fe-baa6-527fa59c0ae3	False	2.5	125	True	497	5.30506	4561
814	4bf86329-5034-44fb-92f4-107c16a2dd81	False	15.0	125	True	773	5.04655	4718
815	40b66b7e-39b1-4471-8374-5460c6b5ca4c	True	7.5	2000	True	273	15.1954	626
816	0dfd446c-cf73-454f-9095-0556034f2944	False	2.5	1500	True	544	1.933837	2469
817	3d1f3180-eeb6-4b04-85db-b3f2f8f7e4fd	True	7.5	750	True	247	14.84424	246
818	ba48968b-9467-4206-a91c-2062421fb38d	True	7.5	1500	True	265	15.258	802
819	bfe75b22-54f1-4ba7-b212-e0dc2de76d39	False	15.0	750	True	802	5.64766	2706
820	2cdfb7b0-e154-40c9-8445-b41b6954c5e2	True	2.5	500	True	92	5.27578	151
821	20797fab-9896-4ba3-9f9d-2473d5766acf	True	7.5	750	True	245	14.921420000000001	207
822	cf3fcaf1-90e9-48f9-af65-1a7dbb8f2946	False	5.0	1500	True	611	1.985177	2450
823	d33bb124-9897-4050-a2df-f328ff32cafd	True	2.5	500	True	98	5.27747	154
824	2c286f30-223f-4eac-b8af-36d84d76bf51	True	15.0	250	True	364	8.81461	177
825	42085a04-db21-4ed7-893c-c72c9fd5efdc	True	1.0	1000	True	41	2.05272	74
826	d18ab9f6-9755-4592-9528-c0f5d5d52c16	True	1.0	2000	True	64	2.02476	97
827	3c2445eb-7d2f-4475-989e-5107d72e7e28	True	10.0	500	True	309	14.95719	220
828	2e6bbfef-8624-4bba-ab0d-979d5eb76002	True	5.0	1500	True	199	10.16059	330
829	4ac79715-9917-4d0b-8342-45a25d67be3b	False	10.0	1500	True	754	1.9754019999999999	2481
830	232c2b79-c245-4f51-ae13-699203418731	True	15.0	125	True	358	5.11265	95
831	74725b8a-34b0-4a19-a0ab-559bc5f9d2a1	False	1.0	2000	True	488	1.4731390000000002	1955
832	eeb7e15e-028b-4c7f-987e-42ebb21ab97d	False	2.5	2000	True	555	1.7424619999999997	1733
833	0e5a06ca-79a0-4982-a158-84d4e45d7693	False	7.5	500	True	659	5.11104	3506
834	d7566217-4e92-4760-90d4-7f1e53dae125	True	10.0	750	True	313	16.58447	249
835	1494ad50-bafb-4be4-8310-250cb8e8ee5c	True	7.5	125	True	216	5.1364	97
836	05de776c-05ef-4eb6-8fe8-35263f42ff1d	True	15.0	1000	True	392	21.81174	234
837	7e96bee1-23ae-4e93-996b-e42ab0242ac9	True	15.0	500	True	377	14.84821	289
838	b07c4f0f-2462-4d9c-8562-6d275640c60d	True	15.0	750	True	389	19.62677	214
839	a46f0c37-90f4-4579-a833-5ec1853fa443	True	15.0	250	True	365	8.82038	155
